1.2830966804930923,1.8776265510640635
1.4312199308006257,1.7982758099324059
1.3245756538895475,1.9975513099339184
1.2711799024877946,1.9573806233822482
1.2061245606559234,1.9806689528101131
1.2830966804930923,1.895446700507517
1.2711232530220902,1.957980863111419
1.4312199308006257,1.8724811593607955
1.3185886526840425,1.9637542256845886
1.235722127584925,2.026297517472527
1.3364255080106309,2.0550263788638614
1.3304352814873177,1.8605604967508227
1.265322201807556,1.9125363652348233
1.2593725378907727,1.9805195671678637
1.3186435541069825,1.9468077655005689
1.3542040181596393,2.1235562807580415
1.2296037194722762,1.9176712011234511
1.2594166485952143,1.9461324954442745
1.3719743559259998,2.025974412149988
1.271258453912713,1.7804006132302643
1.283007602294412,1.9803612777777593
1.3067821621541813,2.0946867636438022
1.294946577354486,2.1504093359980914
1.312725139155884,2.0545546078582198
1.2416534046437921,1.9805195671678637
1.3245721122250607,1.7126481627468149
1.3245721122250607,2.1405688170651547
1.2712507565175486,2.117295910403219
1.2712507565175486,2.0491011002738815
1.3778937432784224,2.110711547194608
1.2712507565175486,2.1514492368929656
1.2890285769458476,1.9689534823865031
1.3956087936567656,2.031921239869139
1.3008628081295763,2.0375412624749174
1.206100424677307,2.1174688030656235
1.3718989459746664,2.1230774182760603
1.2889761675535583,2.1284976892953305
1.2475719403964807,2.1460216036523345
1.3008251967402145,2.1458483774907022
1.2534783913543004,2.0434773896583387
1.407425063171926,2.0092638166596455
1.2771675433846303,2.140243620282382
1.2594144425348293,1.9920787623955327
1.2593725378907727,2.2541969330312996
1.2830966804930923,2.0775137564015593
1.28310056897854,2.4247445817960642
1.318642998395314,2.0378499862346695
1.206118519581418,2.1349486110189835
1.30084703997019,2.1799911692181766
1.288926487642515,2.134634988373134
1.3185869565627095,2.1516283141650776
1.194282408826529,2.0831262111042514
1.28310056897854,2.197494415822948
1.2829703643530195,2.1174688030656235
1.28310056897854,2.16861206165201
1.289024506050293,2.1572311302275637
1.2889982997228622,2.1174688030656235
1.2298072426760718,2.2260231309140512
1.2949179512678988,2.208704296396864
1.2416476583423182,2.3893170165980036
1.2771675433846303,2.1002992044264936
1.2949352910069836,2.16861206165201
1.28310056897854,2.2599723474368636
1.3423113821331543,2.271341110461343
1.2416361149668602,1.83795783704968
1.3067940548210248,2.2540086582443792
1.2712602130162316,2.2310762740989625
1.265337990870207,2.214117523347075
1.2771780222695985,1.9120345439646933
1.2771675433846303,2.123246570533092
1.2771810815298625,2.1111309868380173
1.2949509925555307,2.04894020797351
1.283105268113124,2.048770115105225
1.3304934050920656,2.042983885790191
1.2889480186432194,2.0717326848519004
1.336423551013547,2.025974412149988
1.2949122383529925,2.020188393331762
1.283105268113124,2.04894020797351
1.3127219995844976,2.043157561973111
1.312725139155884,2.054193973229848
1.2949509925555307,1.9692573685939967
1.2890285769458476,1.7405439914097747
1.3305003358440526,2.0939550508521405
1.265322201807556,2.03737317111477
1.3423113821331543,2.088361719438224
1.3363965967729978,2.0491011002738815
1.3008628081295763,2.05998388953133
1.2830898732857643,2.0203580445222427
1.3067930822420655,2.042407881066687
1.2653054445613896,2.0087879188631397
1.2416476583423182,2.0775137564015593
1.3008761125177952,2.116921642938577
1.3008736460252865,2.1001246460696383
1.235730950452429,2.1332359129034137
1.3126977393525256,2.0597932998365445
1.2890144131409902,2.0256149229537748
1.3067995138984443,2.1443667592959343
1.3067821621541813,2.0941520630455726
1.2594144425348293,2.1167202812250534
1.3305010458035205,1.8381787038170112
1.2890285769458476,2.0997472778323707
1.2949441233855976,1.7634321290357275
1.3067930822420655,2.0310173984699755
1.3008736460252865,1.92877113722476
1.3186495326368544,2.0371959343546973
1.2830731804035356,1.7234296444863026
1.3008251967402145,2.0889073834056204
1.2949509925555307,1.962999242677819
1.3067821621541813,1.9692573685939967
1.3066734934032018,1.855044493528777
1.2830966804930923,1.9689534823865031
1.2889585662586518,1.9863000331757423
1.3304934050920656,1.9633277209050628
1.2949312047768486,1.9979944797112061
1.3008724994748915,1.7519889283557528
1.3067995138984443,1.9864458926065371
1.2831039715728672,1.7405439914097747
1.2889585662586518,1.9007507414559892
1.3304608783112999,1.9977080155311373
1.277151100274063,1.792209945076984
1.3186495326368544,1.894832244439432
1.3067995138984443,1.8434856976533798
1.3008761125177952,1.940788836956226
1.3067940548210248,1.8721225823976797
1.3067821621541813,1.9920787623955327
1.3067995138984443,1.8436135600911334
1.3127219995844976,1.8951036433677997
1.28310056897854,1.814967813158947
1.3008029689866096,1.9178147905305707
